Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::hasValidation	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	8
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::max	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::isOAuth	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.lang.Boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	64
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::MAX_LENGTH	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenResponse::baseType	io.swagger.codegen.CodegenResponse	io.swagger.codegen.CodegenResponse	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isNumeric	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isLong	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::hasValidation	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	39
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::paramName	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	1235
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::returnType	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	1343
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::FIELD_NAME	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	56
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isBoolean	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::dataType	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	562
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::MAX_LENGTH	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::END_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	35
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::hasParams	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	5
com.samskivert:jmustache:1.12	io.swagger.codegen.java.jaxrs.AllowableValuesTest$3::allowableValues	io.swagger.codegen.CodegenParameter	io.swagger.codegen.java.jaxrs.AllowableValuesTest$3	java.util.Map<java.lang.String, java.lang.Object>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::isAlias	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::httpMethod	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	260
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonInclude$Include::ALWAYS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	8
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::READ_ONLY	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::minimum	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	12
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonParser$NumberType::INT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	13
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::minLength	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::exclusiveMinimum	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	8
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isByteArray	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	384
io.swagger:swagger-parser:1.0.56	com.fasterxml.jackson.databind.node.JsonNodeType::OBJECT	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	14
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::hasMore	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	509
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::baseType	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::minLength	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::MIN_ITEMS	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::EXCLUSIVE_MAXIMUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::returnBaseType	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	30
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::parent	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	139
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::description	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	447
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::required	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonParser$Feature::AUTO_CLOSE_SOURCE	com.fasterxml.jackson.core.JsonParser$Feature	com.fasterxml.jackson.core.JsonParser$Feature	com.fasterxml.jackson.core.JsonParser$Feature	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::items	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	117
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_FLOAT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	15
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::maxItems	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::UNIQUE_ITEMS	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::discriminatorValue	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::isPrimitiveType	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	222
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::defaultValue	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-compat-spec-parser:1.0.56	io.swagger.models.auth.In::HEADER	io.swagger.models.auth.In	io.swagger.models.auth.In	io.swagger.models.auth.In	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::title	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::exclusiveMaximum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	com.fasterxml.jackson.dataformat.yaml.YAMLGenerator$Feature::SPLIT_LINES	com.fasterxml.jackson.dataformat.yaml.YAMLGenerator$Feature	com.fasterxml.jackson.dataformat.yaml.YAMLGenerator$Feature	com.fasterxml.jackson.dataformat.yaml.YAMLGenerator$Feature	true	public	com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1	false	3
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::FORMAT	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::_enum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.util.List<java.lang.String>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.java.jaxrs.AllowableValuesTest$1::allowableValues	io.swagger.codegen.CodegenParameter	io.swagger.codegen.java.jaxrs.AllowableValuesTest$1	java.util.Map<java.lang.String, java.lang.Object>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	1
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::DEFAULT	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonGenerator$Feature::AUTO_CLOSE_JSON_CONTENT	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isFloat	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::additionalPropertiesType	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::EXAMPLE	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	4
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::MINIMUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isListContainer	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::VALUE_NULL	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	52
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::CLASS	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isListContainer	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	98
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Shape::STRING	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
io.swagger:swagger-core:1.6.3	com.fasterxml.jackson.databind.SerializationFeature::WRITE_DATES_AS_TIMESTAMPS	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	1
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::hasVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	44
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::classFilename	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isEnum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	505
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::VALUE_TRUE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	7
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Shape::ANY	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SORTED_MAP_ENTRIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	1
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::hasProduces	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-compat-spec-parser:1.0.56	io.swagger.models.auth.In::QUERY	io.swagger.models.auth.In	io.swagger.models.auth.In	io.swagger.models.auth.In	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::defaultValue	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.java.jaxrs.AllowableValuesTest$4::allowableValues	io.swagger.codegen.CodegenParameter	io.swagger.codegen.java.jaxrs.AllowableValuesTest$4	java.util.Map<java.lang.String, java.lang.Object>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::xmlPrefix	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::DESCRIPTION	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	3
com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1	com.fasterxml.jackson.core.format.MatchStrength::FULL_MATCH	com.fasterxml.jackson.core.format.MatchStrength	com.fasterxml.jackson.core.format.MatchStrength	com.fasterxml.jackson.core.format.MatchStrength	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.Nulls::FAIL	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::optionalVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenProperty>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::nameInCamelCase	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	22
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::mandatory	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.Set<java.lang.String>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::pattern	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	2
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::TYPE	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::NONE	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	1
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::datatypeWithEnum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	540
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::parent	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::EXCLUSIVE_MINIMUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	io.swagger.models.properties.StringProperty$Format::URL	io.swagger.models.properties.StringProperty$Format	io.swagger.models.properties.StringProperty$Format	io.swagger.models.properties.StringProperty$Format	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isString	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	io.swagger.models.properties.StringProperty$Format::URI	io.swagger.models.properties.StringProperty$Format	io.swagger.models.properties.StringProperty$Format	io.swagger.models.properties.StringProperty$Format	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonCreator$Mode::PROPERTIES	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonLocation::NA	com.fasterxml.jackson.core.JsonLocation	com.fasterxml.jackson.core.JsonLocation	com.fasterxml.jackson.core.JsonLocation	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	5
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::NOT_AVAILABLE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	4
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::responses	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.util.List<io.swagger.codegen.CodegenResponse>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	6
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonProperty$Access::READ_ONLY	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	1
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::MIN_LENGTH	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::name	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	2135
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	io.swagger.models.auth.In::HEADER	io.swagger.models.auth.In	io.swagger.models.auth.In	io.swagger.models.auth.In	true	public	io.swagger:swagger-models:1.6.3	false	111
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::allParams	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.util.List<io.swagger.codegen.CodegenParameter>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	984
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::hasMore	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
