Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
ch.qos.logback.classic.joran.action.RootLoggerAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.joran.spi.InterpretationContext::popObject()Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.joran.spi.InterpretationContext::popObject()Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LevelConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::buildPlainAccessResource(Lorg/apache/rocketmq/common/PlainAccessConfig;)Lorg/apache/rocketmq/acl/plain/PlainAccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.PlainAccessConfig::getGroupPerms()Ljava/util/List;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.PlainAccessConfig::getGroupPerms()Ljava/util/List;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,105,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LineSeparatorConverter::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.common.AclUtils::getYamlDataObject(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.yaml.snakeyaml.Yaml::loadAs(Ljava/io/InputStream;Ljava/lang/Class;)Ljava/lang/Object;,org.yaml:snakeyaml:1.19,org.yaml.snakeyaml.Yaml::loadAs(Ljava/io/InputStream;Ljava/lang/Class;)Ljava/lang/Object;,org.yaml:snakeyaml:1.19,81,false,false,
org.apache.rocketmq.acl.common.AclUtils::expandIP(Ljava/lang/String;I)Ljava/lang/String;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::split(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;,org.apache.commons:commons-lang3:3.4,327744,false,false,
org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::Slf4jLoggerFactory$Slf4jLogger(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,public,org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-api:1.7.7,org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-api:1.7.7,9,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::getEffectiveConverterMap()Ljava/util/Map;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Context::getObject(Ljava/lang/String;)Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.LoggerContext::getObject(Ljava/lang/String;)Ljava/lang/Object;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V,ch.qos.logback:logback-core:1.0.13,protected,ch.qos.logback.core.joran.GenericConfigurator::initialElementPath()Lch/qos/logback/core/joran/spi/ElementPath;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.JoranConfigurator::initialElementPath()Lch/qos/logback/core/joran/spi/ElementPath;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.PlainAccessValidator::parse(Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/acl/AccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ExtendedThrowableProxyConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,224,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::start()V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.PostCompileProcessor::process(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.EnsureExceptionHandling::process(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::info(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,public,org.slf4j.Logger::info(Ljava/lang/String;)V,org.slf4j:slf4j-api:1.7.7,ch.qos.logback.classic.Logger::info(Ljava/lang/String;)V,ch.qos.logback:logback-classic:1.0.13,103,false,false,
ch.qos.logback.classic.joran.JoranConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.joran.spi.RuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V,ch.qos.logback:logback-core:1.0.13,22,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LevelConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,224,false,false,
org.apache.rocketmq.remoting.protocol.RemotingCommand::decodeCommandCustomHeader(Ljava/lang/Class;)Lorg/apache/rocketmq/remoting/CommandCustomHeader;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.remoting.CommandCustomHeader::checkFields()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.GetConsumerListByGroupRequestHeader::checkFields()V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::updateAccessConfig(Lorg/apache/rocketmq/common/PlainAccessConfig;)Z,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::error(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::error(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,1,false,false,
ch.qos.logback.classic.joran.action.LoggerAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.joran.spi.InterpretationContext::peekObject()Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.joran.spi.InterpretationContext::peekObject()Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,1,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::start()V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.PatternLayoutBase::getContext()Lch/qos/logback/core/Context;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.PatternLayout::getContext()Lch/qos/logback/core/Context;,ch.qos.logback:logback-classic:1.0.13,3,false,false,
org.apache.rocketmq.acl.common.AclUtils::getAclRPCHook(Ljava/lang/String;)Lorg/apache/rocketmq/remoting/RPCHook;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::warn(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::warn(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.encoder.LayoutWrappingEncoder::writeHeader()V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Layout::getFileHeader()Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.PatternLayout::getFileHeader()Ljava/lang/String;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.PlainAccessValidator::parse(Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/acl/AccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::getCode()I,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.protocol.RemotingCommand::getCode()I,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,33,false,false,
ch.qos.logback.core.joran.util.ConfigurationWatchListUtil::setMainWatchURL(Lch/qos/logback/core/Context;Ljava/net/URL;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Context::putObject(Ljava/lang/String;Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.LoggerContext::putObject(Ljava/lang/String;Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.FormattingConverter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.FormattingConverter::convert(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::convert(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-classic:1.0.13,224,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.MessageConverter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,224,false,false,
ch.qos.logback.core.encoder.LayoutWrappingEncoder::writeHeader()V,ch.qos.logback:logback-core:1.0.13,private,ch.qos.logback.core.encoder.LayoutWrappingEncoder::appendIfNotNull(Ljava/lang/StringBuilder;Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.encoder.PatternLayoutEncoder::appendIfNotNull(Ljava/lang/StringBuilder;Ljava/lang/String;)V,ch.qos.logback:logback-classic:1.0.13,2,false,false,
ch.qos.logback.classic.joran.action.RootLoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::load()V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,com.alibaba.fastjson.JSONArray::toJavaList(Ljava/lang/Class;)Ljava/util/List;,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSONArray::toJavaList(Ljava/lang/Class;)Ljava/util/List;,com.alibaba:fastjson:1.2.76,51,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ExtendedThrowableProxyConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LoggerConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.RemoteAddressStrategyFactory$MultipleRemoteAddressStrategy::RemoteAddressStrategyFactory$MultipleRemoteAddressStrategy([Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z,commons-validator:commons-validator:1.7,24,false,false,
ch.qos.logback.core.joran.action.NestedComplexPropertyIA::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-core:1.0.13,public,org.xml.sax.Attributes::getValue(Ljava/lang/String;)Ljava/lang/String;,xml-apis:xml-apis:1.0.b2,org.xml.sax.helpers.AttributesImpl::getValue(Ljava/lang/String;)Ljava/lang/String;,xml-apis:xml-apis:1.0.b2,1,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::getLanguage()Lorg/apache/rocketmq/remoting/protocol/LanguageCode;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.protocol.RemotingCommand::getLanguage()Lorg/apache/rocketmq/remoting/protocol/LanguageCode;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,15,true,false,
ch.qos.logback.core.joran.action.NestedComplexPropertyIA::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.spi.LifeCycle::start()V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.encoder.PatternLayoutEncoder::start()V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.joran.spi.Interpreter::callBeginAction(Ljava/util/List;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.LoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::info(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,public,org.slf4j.Logger::info(Ljava/lang/String;Ljava/lang/Object;)V,org.slf4j:slf4j-api:1.7.7,ch.qos.logback.classic.Logger::info(Ljava/lang/String;Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,52,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::start()V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ExtendedThrowableProxyConverter::start()V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.classic.util.ContextSelectorStaticBinder::init(Lch/qos/logback/classic/LoggerContext;Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::checkPlainAccessConfig(Lorg/apache/rocketmq/common/PlainAccessConfig;)V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.PlainAccessConfig::getSecretKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.PlainAccessConfig::getSecretKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,233,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::buildPlainAccessResource(Lorg/apache/rocketmq/common/PlainAccessConfig;)Lorg/apache/rocketmq/acl/plain/PlainAccessResource;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.PlainAccessConfig::getAccessKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.PlainAccessConfig::getAccessKey()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,105,false,false,
ch.qos.logback.core.joran.util.ConfigurationWatchListUtil::wasConfigurationWatchListReset(Lch/qos/logback/core/Context;)Z,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Context::getObject(Ljava/lang/String;)Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.LoggerContext::getObject(Ljava/lang/String;)Ljava/lang/Object;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.srvutil.FileWatchService::hash(Ljava/lang/String;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-srvutil:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.UtilAll::bytes2string([B)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.UtilAll::bytes2string([B)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,518,false,false,
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/net/URL;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.GenericConfigurator::getContext()Lch/qos/logback/core/Context;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.JoranConfigurator::getContext()Lch/qos/logback/core/Context;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LoggerConverter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,224,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager$1::PlainPermissionManager$1(Lorg/apache/rocketmq/acl/plain/PlainPermissionManager;)V,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.DataVersion::getTimestamp()J,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.DataVersion::getTimestamp()J,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,6,false,false,
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.ConfigurationAction::addStatus(Lch/qos/logback/core/status/Status;)V,ch.qos.logback:logback-classic:1.0.13,2,false,false,
org.apache.rocketmq.acl.plain.PlainAccessResource::getRetryTopic(Ljava/lang/String;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.MixAll::getRetryTopic(Ljava/lang/String;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.MixAll::getRetryTopic(Ljava/lang/String;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,376,false,false,
org.apache.rocketmq.remoting.protocol.RemotingCommand::decodeCommandCustomHeader(Ljava/lang/Class;)Lorg/apache/rocketmq/remoting/CommandCustomHeader;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.remoting.CommandCustomHeader::checkFields()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::checkFields()V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.classic.util.ContextInitializer::statusOnResourceSearch(Ljava/lang/String;Ljava/lang/ClassLoader;Ljava/net/URL;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.status.StatusManager::add(Lch/qos/logback/core/status/Status;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.BasicStatusManager::add(Lch/qos/logback/core/status/Status;)V,ch.qos.logback:logback-core:1.0.13,2,false,false,
org.apache.rocketmq.common.ServiceThread::waitForRunning(J)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,protected,org.apache.rocketmq.common.ServiceThread::onWaitEnd()V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.srvutil.FileWatchService::onWaitEnd()V,org.apache.rocketmq:rocketmq-srvutil:4.9.2-SNAPSHOT,480,false,false,
org.apache.rocketmq.acl.plain.PlainPermissionManager::getAllAclConfig()Lorg/apache/rocketmq/common/AclConfig;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,com.alibaba.fastjson.JSONObject::getJSONArray(Ljava/lang/String;)Lcom/alibaba/fastjson/JSONArray;,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSONObject::getJSONArray(Ljava/lang/String;)Lcom/alibaba/fastjson/JSONArray;,com.alibaba:fastjson:1.2.76,2,false,false,
org.apache.rocketmq.srvutil.FileWatchService::FileWatchService([Ljava/lang/String;Lorg/apache/rocketmq/srvutil/FileWatchService$Listener;)V,org.apache.rocketmq:rocketmq-srvutil:4.9.2-SNAPSHOT,public,org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,51,false,false,
org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::info(Ljava/lang/String;[Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,public,org.slf4j.Logger::info(Ljava/lang/String;[Ljava/lang/Object;)V,org.slf4j:slf4j-api:1.7.7,ch.qos.logback.classic.Logger::info(Ljava/lang/String;[Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,51,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::getFlag()I,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.protocol.RemotingCommand::getFlag()I,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,15,true,false,
org.apache.rocketmq.acl.common.AclSigner::signAndBase64Encode(Ljava/lang/String;Ljava/lang/String;Lorg/apache/rocketmq/acl/common/SigningAlgorithm;Ljava/nio/charset/Charset;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-acl:4.9.2-SNAPSHOT,public,org.apache.commons.codec.binary.Base64::encodeBase64([B)[B,commons-codec:commons-codec:1.11,org.apache.commons.codec.binary.Base64::encodeBase64([B)[B,commons-codec:commons-codec:1.11,1,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::getRemark()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.protocol.RemotingCommand::getRemark()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,15,true,false,
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.RootLoggerAction::addStatus(Lch/qos/logback/core/status/Status;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
