Caller Method	Caller Library	setAccessible Called On	Visibility	Callee Name	Field Signature	Callee Library
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeQueueData::setPhysicSize(I)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setConsumeBroadcastEnable(Z)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.route.TopicRouteData::orderTopicConf	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setSpentTimeMills(J)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.RegisterBrokerBody::getFilterServerList()Ljava/util/List;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::subString	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.route.BrokerData::getBrokerName()Ljava/lang/String;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.topic.OffsetMovedEvent::setOffsetRequest(J)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::getGroupName()Ljava/lang/String;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.BrokerStatsItem::getSum()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::getRemark()Ljava/lang/String;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeStatus::setPullTPS(D)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.route.TopicRouteData::getBrokerDatas()Ljava/util/List;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.CheckClientRequestBody::subscriptionData	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.admin.TopicOffset::lastUpdateTimestamp	long	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.route.TopicRouteData::setFilterServerTable(Ljava/util/HashMap;)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::writeQueueNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeQueueData::getPhysicOffset()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setLocked(Z)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.BrokerStatsData::statsHour	org.apache.rocketmq.common.protocol.body.BrokerStatsItem	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::getSubscriptionSet()Ljava/util/TreeSet;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::topicName	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::getDataVersion()Lorg/apache/rocketmq/common/DataVersion;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.admin.TopicOffset::getLastUpdateTimestamp()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.QueryConsumeQueueResponseBody::getMaxQueueIndex()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeStatus::setConsumeRT(D)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ClusterInfo::setClusterAddrTable(Ljava/util/HashMap;)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ConsumerConnection::messageModel	org.apache.rocketmq.common.protocol.heartbeat.MessageModel	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.QueueTimeSpan::setDelayTime(J)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.DataVersion::getCounter()Ljava/util/concurrent/atomic/AtomicLong;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.route.QueueData::getPerm()I		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::readQueueNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setBrokerId(J)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::isOrder()Z		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.BrokerStatsItem::setTps(D)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.admin.OffsetWrapper::setBrokerOffset(J)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.topic.OffsetMovedEvent::setConsumerGroup(Ljava/lang/String;)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.topic.OffsetMovedEvent::getConsumerGroup()Ljava/lang/String;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeStatus::setConsumeFailedTPS(D)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.Connection::clientId	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.route.QueueData::getBrokerName()Ljava/lang/String;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.common.admin.OffsetWrapper::org.apache.rocketmq.common.admin.OffsetWrapper()V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getTagsSet()Ljava/util/Set;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setCachedMsgMinOffset(J)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.route.QueueData::setReadQueueNums(I)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.common.admin.ConsumeStats::org.apache.rocketmq.common.admin.ConsumeStats()V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ConsumeQueueData::msg	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.common.admin.TopicOffset::org.apache.rocketmq.common.admin.TopicOffset()V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::getConsumeResult()Lorg/apache/rocketmq/common/protocol/body/CMResult;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeStatus::getConsumeFailedMsgs()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.admin.OffsetWrapper::consumerOffset	long	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.SubscriptionGroupWrapper::getSubscriptionGroupTable()Ljava/util/concurrent/ConcurrentMap;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ConsumerConnection::consumeType	org.apache.rocketmq.common.protocol.heartbeat.ConsumeType	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::isNotifyConsumerIdsChangedEnable()Z		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ConsumeStatus::consumeOKTPS	double	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.common.protocol.topic.OffsetMovedEvent::org.apache.rocketmq.common.protocol.topic.OffsetMovedEvent()V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.QueryCorrectionOffsetBody::setCorrectionOffsets(Ljava/util/Map;)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.route.TopicRouteData::brokerDatas	java.util.List<org.apache.rocketmq.common.protocol.route.BrokerData>	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ConsumerConnection::consumeFromWhere	org.apache.rocketmq.common.consumer.ConsumeFromWhere	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ConsumeQueueData::bitMap	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.message.MessageQueue::setQueueId(I)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::notifyConsumerIdsChangedEnable	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.common.protocol.route.QueueData::org.apache.rocketmq.common.protocol.route.QueueData()V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::getTransactionMsgCount()I		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getSubVersion()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.DataVersion::getTimestamp()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.QueueTimeSpan::getMinTimeStamp()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::isAutoCommit()Z		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::transactionMsgCount	int	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumerConnection::getConnectionSet()Ljava/util/HashSet;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumerConnection::getSubscriptionTable()Ljava/util/concurrent/ConcurrentMap;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumerConnection::setSubscriptionTable(Ljava/util/concurrent/ConcurrentHashMap;)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeQueueData::setBitMap(Ljava/lang/String;)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::cachedMsgMinOffset	long	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setConsumeResult(Lorg/apache/rocketmq/common/protocol/body/CMResult;)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.common.protocol.body.ConsumeQueueData::org.apache.rocketmq.common.protocol.body.ConsumeQueueData()V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::getCommitOffset()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.ConsumeStatsList::consumeStatsList	java.util.List<java.util.Map<java.lang.String	 java.util.List<org.apache.rocketmq.common.admin.ConsumeStats>>>	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.BrokerStatsItem::getTps()D		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.QueryConsumeQueueResponseBody::setMaxQueueIndex(J)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.TopicConfig::getPerm()I		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.QueryConsumeQueueResponseBody::queueData	java.util.List<org.apache.rocketmq.common.protocol.body.ConsumeQueueData>	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.topic.OffsetMovedEvent::offsetNew	long	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.TopicConfig::getTopicName()Ljava/lang/String;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::groupName	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::getTransactionMsgMinOffset()J		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.route.BrokerData::getBrokerAddrs()Ljava/util/HashMap;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.common.protocol.body.QueryConsumeQueueResponseBody::org.apache.rocketmq.common.protocol.body.QueryConsumeQueueResponseBody()V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.route.QueueData::setPerm(I)V		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.ConsumeQueueData::getMsg()Ljava/lang/String;		org.apache.rocketmq:rocketmq-common:4.9.1
