Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
org.springframework.data:spring-data-commons:2.1.11.RELEASE	org.springframework.aop.interceptor.ExposeInvocationInterceptor::ADVISOR	org.springframework.aop.interceptor.ExposeInvocationInterceptor	org.springframework.aop.interceptor.ExposeInvocationInterceptor	org.springframework.aop.Advisor	TRUE	public	org.springframework:spring-aop:5.1.10.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	25
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SLAVEOF	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::TYPE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.core.JsonToken::START_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	16
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion::PAYLOAD_PROPERTY	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.HttpMethod::POST	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.MediaType::APPLICATION_XML	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	com.baomidou.mybatisplus.annotation.FieldFill::UPDATE	com.baomidou.mybatisplus.annotation.FieldFill	com.baomidou.mybatisplus.annotation.FieldFill	com.baomidou.mybatisplus.annotation.FieldFill	TRUE	public	com.baomidou:mybatis-plus-annotation:3.2.0	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::VALUE_EMBEDDED_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	12
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.core.ResolvableType::NONE	org.springframework.core.ResolvableType	org.springframework.core.ResolvableType	org.springframework.core.ResolvableType	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SREM	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-aop:5.1.10.RELEASE	org.aspectj.lang.reflect.PerClauseKind::PERCFLOWBELOW	org.aspectj.lang.reflect.PerClauseKind	org.aspectj.lang.reflect.PerClauseKind	org.aspectj.lang.reflect.PerClauseKind	TRUE	public	org.aspectj:aspectjweaver:1.9.4	FALSE	1
io.netty:netty-buffer:4.1.39.Final	io.netty.util.CharsetUtil::UTF_8	io.netty.util.CharsetUtil	io.netty.util.CharsetUtil	java.nio.charset.Charset	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::INCRBY	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HEXISTS	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZSCORE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-web:5.1.10.RELEASE	com.fasterxml.jackson.databind.MapperFeature::AUTO_DETECT_SETTERS	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
io.springfox:springfox-spring-web:2.6.1	org.springframework.http.HttpStatus::OK	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	2
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.SerializationFeature::WRITE_DATE_TIMESTAMPS_AS_NANOSECONDS	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	org.springframework.data.geo.Metrics::KILOMETERS	org.springframework.data.geo.Metrics	org.springframework.data.geo.Metrics	org.springframework.data.geo.Metrics	TRUE	public	org.springframework.data:spring-data-commons:2.1.11.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::NONE	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	4
io.springfox:springfox-swagger2:2.6.1	org.springframework.http.HttpStatus::NOT_FOUND	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
io.springfox:springfox-swagger2:2.6.1	org.springframework.http.HttpStatus::OK	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.ScriptOutputType::STATUS	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::PTTL	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonCreator$Mode::PROPERTIES	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	com.fasterxml.jackson.databind.ObjectMapper$DefaultTyping::NON_FINAL	com.fasterxml.jackson.databind.ObjectMapper$DefaultTyping	com.fasterxml.jackson.databind.ObjectMapper$DefaultTyping	com.fasterxml.jackson.databind.ObjectMapper$DefaultTyping	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	2
org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE	io.micrometer.core.instrument.Statistic::MAX	io.micrometer.core.instrument.Statistic	io.micrometer.core.instrument.Statistic	io.micrometer.core.instrument.Statistic	TRUE	public	io.micrometer:micrometer-core:1.1.7	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	org.jboss.logging.Logger$Level::DEBUG	org.jboss.logging.Logger$Level	org.jboss.logging.Logger$Level	org.jboss.logging.Logger$Level	TRUE	public	org.jboss.logging:jboss-logging:3.3.3.Final	FALSE	2
com.baomidou:mybatis-plus-core:3.2.0	com.baomidou.mybatisplus.annotation.IdType::ID_WORKER	com.baomidou.mybatisplus.annotation.IdType	com.baomidou.mybatisplus.annotation.IdType	com.baomidou.mybatisplus.annotation.IdType	TRUE	public	com.baomidou:mybatis-plus-annotation:3.2.0	FALSE	2
org.springframework:spring-aop:5.1.10.RELEASE	org.aspectj.lang.reflect.PerClauseKind::PERCFLOW	org.aspectj.lang.reflect.PerClauseKind	org.aspectj.lang.reflect.PerClauseKind	org.aspectj.lang.reflect.PerClauseKind	TRUE	public	org.aspectj:aspectjweaver:1.9.4	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::LPUSH	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.cglib.core.SpringNamingPolicy::INSTANCE	org.springframework.cglib.core.SpringNamingPolicy	org.springframework.cglib.core.SpringNamingPolicy	org.springframework.cglib.core.SpringNamingPolicy	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	2
org.springframework:spring-web:5.1.10.RELEASE	com.fasterxml.jackson.databind.MapperFeature::AUTO_DETECT_IS_GETTERS	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.HttpMethod::TRACE	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
io.netty:netty-buffer:4.1.39.Final	io.netty.util.CharsetUtil::US_ASCII	io.netty.util.CharsetUtil	io.netty.util.CharsetUtil	java.nio.charset.Charset	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	2
io.netty:netty-transport:4.1.39.Final	io.netty.util.concurrent.ImmediateEventExecutor::INSTANCE	io.netty.util.concurrent.ImmediateEventExecutor	io.netty.util.concurrent.ImmediateEventExecutor	io.netty.util.concurrent.ImmediateEventExecutor	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	org.jboss.logging.Logger$Level::INFO	org.jboss.logging.Logger$Level	org.jboss.logging.Logger$Level	org.jboss.logging.Logger$Level	TRUE	public	org.jboss.logging:jboss-logging:3.3.3.Final	FALSE	12
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.aop.framework.autoproxy.AutoProxyUtils::PRESERVE_TARGET_CLASS_ATTRIBUTE	org.springframework.aop.framework.autoproxy.AutoProxyUtils	org.springframework.aop.framework.autoproxy.AutoProxyUtils	java.lang.String	TRUE	public	org.springframework:spring-aop:5.1.10.RELEASE	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.web.bind.annotation.RequestMethod::DELETE	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::STRLEN	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.cookie.ServerCookieEncoder::LAX	io.netty.handler.codec.http.cookie.ServerCookieEncoder	io.netty.handler.codec.http.cookie.ServerCookieEncoder	io.netty.handler.codec.http.cookie.ServerCookieEncoder	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	org.apache.ibatis.session.RowBounds::DEFAULT	org.apache.ibatis.session.RowBounds	org.apache.ibatis.session.RowBounds	org.apache.ibatis.session.RowBounds	TRUE	public	org.mybatis:mybatis:3.5.2	FALSE	3
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZADD	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	com.baomidou.mybatisplus.annotation.FieldFill::INSERT	com.baomidou.mybatisplus.annotation.FieldFill	com.baomidou.mybatisplus.annotation.FieldFill	com.baomidou.mybatisplus.annotation.FieldFill	TRUE	public	com.baomidou:mybatis-plus-annotation:3.2.0	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SMEMBERS	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
ch.qos.logback:logback-classic:1.2.3	ch.qos.logback.core.spi.FilterReply::ACCEPT	ch.qos.logback.core.spi.FilterReply	ch.qos.logback.core.spi.FilterReply	ch.qos.logback.core.spi.FilterReply	TRUE	public	ch.qos.logback:logback-core:1.2.3	FALSE	7
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZREM	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	org.apache.ibatis.session.ExecutorType::REUSE	org.apache.ibatis.session.ExecutorType	org.apache.ibatis.session.ExecutorType	org.apache.ibatis.session.ExecutorType	TRUE	public	org.mybatis:mybatis:3.5.2	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.HttpHeaderNames::ACCEPT_ENCODING	io.netty.handler.codec.http.HttpHeaderNames	io.netty.handler.codec.http.HttpHeaderNames	io.netty.util.AsciiString	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	3
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::RPUSH	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	org.apache.ibatis.mapping.ParameterMode::OUT	org.apache.ibatis.mapping.ParameterMode	org.apache.ibatis.mapping.ParameterMode	org.apache.ibatis.mapping.ParameterMode	TRUE	public	org.mybatis:mybatis:3.5.2	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	12
org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE	org.springframework.web.servlet.DispatcherServlet::EXCEPTION_ATTRIBUTE	org.springframework.web.servlet.DispatcherServlet	org.springframework.web.servlet.DispatcherServlet	java.lang.String	TRUE	public	org.springframework:spring-webmvc:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HVALS	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.cookie.ServerCookieDecoder::LAX	io.netty.handler.codec.http.cookie.ServerCookieDecoder	io.netty.handler.codec.http.cookie.ServerCookieDecoder	io.netty.handler.codec.http.cookie.ServerCookieDecoder	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SUNION	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_INTEGER	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	3
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.HttpMethod::HEAD	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	org.apache.ibatis.session.ExecutorType::SIMPLE	org.apache.ibatis.session.ExecutorType	org.apache.ibatis.session.ExecutorType	org.apache.ibatis.session.ExecutorType	TRUE	public	org.mybatis:mybatis:3.5.2	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.http.HttpStatus::NO_CONTENT	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	10
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.annotation.JsonFormat$Shape::STRING	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
org.apache.logging.log4j:log4j-to-slf4j:2.11.2	org.apache.logging.log4j.Level::TRACE	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	TRUE	public	org.apache.logging.log4j:log4j-api:2.11.2	FALSE	1
org.jboss.logging:jboss-logging:3.3.3.Final	org.apache.logging.log4j.Level::FATAL	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	TRUE	public	org.apache.logging.log4j:log4j-api:2.11.2	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::CLASS	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.data.repository.config.BootstrapMode::DEFAULT	org.springframework.data.repository.config.BootstrapMode	org.springframework.data.repository.config.BootstrapMode	org.springframework.data.repository.config.BootstrapMode	TRUE	public	org.springframework.data:spring-data-commons:2.1.11.RELEASE	FALSE	1
org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	io.micrometer.core.instrument.config.MeterFilterReply::DENY	io.micrometer.core.instrument.config.MeterFilterReply	io.micrometer.core.instrument.config.MeterFilterReply	io.micrometer.core.instrument.config.MeterFilterReply	TRUE	public	io.micrometer:micrometer-core:1.1.7	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SMOVE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	org.springframework.boot.actuate.health.ShowDetails::NEVER	org.springframework.boot.actuate.health.ShowDetails	org.springframework.boot.actuate.health.ShowDetails	org.springframework.boot.actuate.health.ShowDetails	TRUE	public	org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZINCRBY	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::RESTORE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-beans:5.1.10.RELEASE	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper::basicProperties	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper	org.springframework.boot.autoconfigure.jdbc.DataSourceProperties	FALSE	private	com.alibaba:druid-spring-boot-starter:1.1.20	TRUE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ECHO	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.MediaType::APPLICATION_RSS_XML	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	javax.servlet.DispatcherType::ASYNC	javax.servlet.DispatcherType	javax.servlet.DispatcherType	javax.servlet.DispatcherType	TRUE	public	org.apache.tomcat.embed:tomcat-embed-core:9.0.26	FALSE	1
org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.boot.autoconfigure.data.AbstractRepositoryConfigurationSourceSupport$1::attributes	org.springframework.data.repository.config.AnnotationRepositoryConfigurationSource	org.springframework.boot.autoconfigure.data.AbstractRepositoryConfigurationSourceSupport$1	org.springframework.core.annotation.AnnotationAttributes	FALSE	private	org.springframework.data:spring-data-commons:2.1.11.RELEASE	TRUE	2
org.apache.logging.log4j:log4j-to-slf4j:2.11.2	org.apache.logging.log4j.Level::INFO	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	TRUE	public	org.apache.logging.log4j:log4j-api:2.11.2	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.ConstraintTarget::PARAMETERS	javax.validation.ConstraintTarget	javax.validation.ConstraintTarget	javax.validation.ConstraintTarget	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	3
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZREVRANK	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::LLEN	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZREVRANGE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::START_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	23
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HGET	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat::DATE	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::KEYS	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonFormat$Shape::ANY	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	org.springframework.boot.logging.LoggingSystem::SYSTEM_PROPERTY	org.springframework.boot.logging.LoggingSystem	org.springframework.boot.logging.LoggingSystem	java.lang.String	TRUE	public	org.springframework.boot:spring-boot:2.1.9.RELEASE	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZRANGEBYSCORE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.slf4j:slf4j-api:1.7.28	org.slf4j.impl.StaticMDCBinder::SINGLETON	org.slf4j.impl.StaticMDCBinder	org.slf4j.impl.StaticMDCBinder	org.slf4j.impl.StaticMDCBinder	TRUE	public	ch.qos.logback:logback-classic:1.2.3	FALSE	1
